system_id,aggregation_type,mean,min,max,count,invalid_count,p05,p10,p20,p25,p30,p50,p80,p90,p95,p99
BIOMD0000000342,Smad4c,0.9999872736938592,0.9999763631887755,1.0,1000,0,0.999977046311276,0.9999781639888542,0.9999803904276141,0.9999815435560085,0.9999826889632034,0.9999872471919266,0.9999941139679315,0.999996405643568,0.9999975630704967,0.9999984658418604
BIOMD0000000342,Smad4n,0.9999707132079305,0.9999456050533766,1.0,1000,0,0.9999471770916434,0.9999497491758672,0.9999548728404216,0.9999575265168961,0.9999601624233699,0.9999706521927147,0.9999864545802511,0.9999917283722637,0.9999943919380855,0.9999964694696277
BIOMD0000000342,PSmad2c,,,,0,1000,,,,,,,,,,
BIOMD0000000342,PSmad2_PSmad2_c,,,,0,1000,,,,,,,,,,
BIOMD0000000342,PSmad2_Smad4_c,,,,0,1000,,,,,,,,,,
BIOMD0000000342,PSmad2n,,,,0,1000,,,,,,,,,,
BIOMD0000000342,PSmad2_PSmad2_n,,,,0,1000,,,,,,,,,,
BIOMD0000000342,PSmad2_Smad4_n,,,,0,1000,,,,,,,,,,
BIOMD0000000342,TGF_beta_endo,,,,0,1000,,,,,,,,,,
BIOMD0000000342,TGF_beta_ns,,,,0,1000,,,,,,,,,,
BIOMD0000000343,model,0.6127068062997789,0.0,1.0,9,1,0.056538395939010534,0.11307679187802107,0.20179383489709496,0.242092398263474,0.27473498161912757,0.9203530695100582,0.9673184645025104,0.9991992523970137,0.9995996261985068,0.9999199252397014
BIOMD0000000343,measIRp,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000343,IR,0.005572412854973271,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000343,IRins,0.9252833813277858,0.8602305749041026,0.9534901053578757,999,1,0.92024353307351,0.9203530695100582,0.9205926050078399,0.9207307378321151,0.9208757723018335,0.9217343887816838,0.9263724522412845,0.9446677300155154,0.951476419311954,0.9533993169095907
BIOMD0000000343,IRp,,,,0,1000,,,,,,,,,,
BIOMD0000000343,IRip,0.28124281701772547,0.061744836190278485,0.9530002350438325,998,2,0.12413671609284065,0.242092398263474,0.2456327777584415,0.24781961459136498,0.2501874389497617,0.2631626094608196,0.28537156904000904,0.3581471277623739,0.5008708857214521,0.7453958211683801
BIOMD0000000343,IRi,0.9237059230589646,0.0,0.9999406535383374,976,24,0.5736749636096422,0.941673813088072,0.9671925946903651,0.9721815483652605,0.9749682922691723,0.9759747364861736,0.9764644119414536,0.9802069316518771,0.983206197711769,0.9965091857792857
BIOMD0000000343,IRS,0.9994348802757892,0.9987671822021841,1.0,1000,0,0.9988404211599599,0.998999065496267,0.9994446610935187,0.999461037789504,0.9994725995901144,0.9995197224726068,0.9995477058148593,0.9995527791318932,0.9995549641483847,0.9999387791294544
BIOMD0000000343,IRSip,0.3337462744677458,0.1341539397493351,0.7062725959917047,172,828,0.136095193582353,0.14134598984752633,0.16208008799396215,0.17716108192005162,0.1936021564966143,0.27858064675954025,0.5104282206251168,0.5941818997819112,0.6461349810051464,0.6934786389093862
BIOMD0000000343,X,0.9614607355418956,0.9444985111465598,1.0,1000,0,0.9453132377947654,0.9461980638400058,0.9482035164494232,0.9493401105338377,0.9505770435327757,0.9567799396501743,0.9724751352099298,0.9871431629983686,0.9966361320824197,0.9999483882149359
BIOMD0000000343,Xp,0.36308405030013335,0.320581991648611,0.7432518194227558,981,19,0.32210717088029606,0.323698856652608,0.32705827284186073,0.32882518091649793,0.33063422964088707,0.3381628412394011,0.34862527904013774,0.45259610755601765,0.5623213911889873,0.7003927546048287
BIOMD0000000373,model,0.0008569620019529552,0.0,0.0059987340136706865,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023994936054682766,0.0041991138095694765,0.005638809972850442
BIOMD0000000373,V,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000373,n,0.5132265733600769,0.0,1.0,43,957,0.0,0.0059987340136706865,0.259953081770341,0.28650537044609975,0.3019125700776635,0.5256139988958375,0.8368937847914218,0.902331472364432,0.9663028216957525,0.9889631726823306
BIOMD0000000373,c,0.0014126508160187887,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01845819190240544
BIOMD0000000373,cer,0.006974169295621333,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24542303506551094
BIOMD0000000373,g6p,0.003146094125716334,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000373,fbp,0.001182033096926714,0.0,1.0,846,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000373,adp,0.05420814353816159,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788650172902154,0.5341799547277251,0.9069587415922193
BIOMD0000000374,model,0.42640044806974514,0.0,0.9797530088220315,5,0,0.0003088922089016855,0.000617784417803371,0.001235568835606742,0.0015444610445084273,0.10311726764987732,0.509408494071353,0.7089876228930723,0.844370315857552,0.9120616623397917,0.9662147395255836
BIOMD0000000374,V_membrane,0.7877499266306149,0.0,0.9904842193963694,999,1,0.5366665974388765,0.6412962764108324,0.6773879168238199,0.685496013955332,0.8018807472065242,0.8488995549572836,0.879300427352177,0.8905741938719172,0.897363845968508,0.9025690324655741
BIOMD0000000374,n,0.014626043157601415,0.0009969634662208016,0.046179191524232555,37,963,0.001089942800659127,0.0015444610445084273,0.0023153123174026514,0.003247966954984638,0.00478933870973459,0.011433354562328524,0.024662327767828243,0.036052845654240676,0.04378743678676831,0.0454176017224671
BIOMD0000000374,jm,0.40156951962690407,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.3200454636020646,0.8659851531944056,0.9321099528068555,0.9616346619670545,0.9957869115744472
BIOMD0000000374,Ca_er_Ca_equations,0.986876105285761,0.9763782940750648,1.0,1000,0,0.9782336447961975,0.9797530088220315,0.9818470677970794,0.9827874835122836,0.9837264457948952,0.9866435907784333,0.9917158448891253,0.9942829563251119,0.9955924881997682,0.9987321048779682
BIOMD0000000374,Ca_i,0.7057152364691571,0.45583844010424435,1.0,1000,0,0.49380985289817186,0.509408494071353,0.5526754203649941,0.5925496141129679,0.7392150011953952,0.7685271987632789,0.779739052794377,0.7840164150589034,0.787205492400634,0.7907174129039972
BIOMD0000000375,model,0.15879247889343553,0.0,0.6661969643339252,5,0,0.0,0.0,0.0,0.0,0.0003437464239138776,0.0017187321195693884,0.23407675127773164,0.45013685780582846,0.5581669110698767,0.6445909536811155
BIOMD0000000375,V_membrane,0.002970463252180033,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000375,n,0.021640443640051583,0.0011257589226582043,0.049915054869472786,43,957,0.001317073301983307,0.0017187321195693884,0.002934826377804623,0.004156657038241862,0.008773220662337567,0.016708911669551796,0.04202069984106922,0.046456523236027496,0.04933218925394612,0.049912128300723904
BIOMD0000000375,jm,0.3602025195478471,0.0,0.9999999999999999,258,742,0.12068847969527349,0.12604669801368315,0.175363814510757,0.19781372932416794,0.21693017682533075,0.2933366444800968,0.5256797312628774,0.7005144700549462,0.8584555162163404,0.9749473448916953
BIOMD0000000375,Ca_er_Ca_equations,0.11784288869191863,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933329057832206,0.6043981379655282,0.8207117756954915,0.9658130982098555
BIOMD0000000375,Ca_i,0.8169183347204103,0.4022400546847694,1.0,1000,0,0.6146670103035101,0.6661969643339252,0.6999262566359391,0.7196551094450121,0.739724319248025,0.8297328326162641,0.9393998650580272,0.9706582456364415,0.9856243691786968,0.9972339756775249
BIOMD0000000376,model,0.3467606712409953,0.0,0.9829148765645072,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309724522037352,0.9824924766600373,0.9827036766122722,0.9828726365740602
BIOMD0000000376,Vm,0.0004530501458374359,0.0,0.45259709569159845,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000376,n,0.0,0.0,0.0,36,964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000376,G6P,0.9916808349992753,0.9806620540996555,1.0,1000,0,0.9813546494810207,0.9829148765645072,0.9842670549667619,0.9852617209358748,0.9863476693107862,0.9925234038424462,0.9986081355246175,0.9994893779440356,0.9997306269847822,0.9999437105255344
BIOMD0000000376,FBP,0.79118114970789,0.6365704819964111,1.0,1000,0,0.6429901471112154,0.6641878765882908,0.6807508220406728,0.6919324328051831,0.7063590519689584,0.7772299373380056,0.9054875480473427,0.9584485260272715,0.9810140662113453,0.9964009324156975
BIOMD0000000376,NADHm,0.6707483686235407,0.4241245287114066,1.0,1000,0,0.43222427150845794,0.4537997016343775,0.4790513750077358,0.49611282657644595,0.5172605476483109,0.6654993726676188,0.8545838590598425,0.9270430601135914,0.9661773584485263,0.9939976232536643
BIOMD0000000376,delta_psi,0.004232205564848033,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000376,Cam,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000376,ADPm,0.9899597538011967,0.9805776974961508,1.0,1000,0,0.9815198695682248,0.9824924766600373,0.9841754580951733,0.985409773028709,0.9861732643685771,0.9897326575072722,0.9957170016382603,0.9975166037012965,0.9986749696764053,0.999630064395263
BIOMD0000000376,adp,0.006279228433113066,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000376,c,0.8710706754903829,0.6500414780784638,1.0,1000,0,0.6986411195510861,0.7309724522037352,0.8313356061227691,0.8379712699726276,0.8422827783318961,0.8676503394294303,0.9467595845412315,0.9843873580640922,0.9913996155292696,0.9992744710046128
BIOMD0000000376,Caer,0.007130747709741885,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007596492996370782
BIOMD0000000377,model,0.24763390124292464,0.0,0.9905356049716986,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.39621424198867977,0.6933749234801891,0.8419552642259435,0.9608195368225474
BIOMD0000000377,V,0.004183383304742421,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000377,n,0.014169068027037457,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6858530578835131
BIOMD0000000377,s1,0.004166054905267829,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000630125716016868
BIOMD0000000377,s2,0.9950991925807607,0.9878276794313239,0.9999999999999999,1000,0,0.9896256789235636,0.9905356049716986,0.9918247538168209,0.9924252040217977,0.99300378487976,0.9953154300472324,0.9985004830503402,0.9992496557408252,0.9996229963662734,0.9999431484403477
BIOMD0000000378,model,0.3840057117809039,0.0,0.8814682804209376,6,0,0.0,0.0,0.0,0.02963971950542879,0.05927943901085758,0.3357624445048217,0.7510411012548428,0.8162546908378903,0.8488614856294139,0.8749469214626329
BIOMD0000000378,V_membrane,0.8584003775718664,0.0,1.0,1000,0,0.6893297137811006,0.7510411012548428,0.7953869655128072,0.811167707063529,0.8252316348255734,0.8778044479537227,0.9587575592482146,0.9795539688252928,0.9896772458018017,0.9984472610466403
BIOMD0000000378,h,0.5756943369445353,0.0,1.0,1000,0,0.0,0.0,0.37750826581855945,0.431093292187515,0.47661174372178905,0.6012518884144218,0.8334779459978183,0.9291009683223668,0.9745453338317275,0.9958479187524819
BIOMD0000000378,d,0.2959500885156975,0.01371517353575824,0.7769957415689912,84,916,0.07439509617457057,0.11855887802171516,0.17354330664568207,0.18451216808470022,0.19120990819365266,0.25225876496274036,0.43974938932007174,0.5151569358380724,0.5725990992132558,0.7211458808583595
BIOMD0000000378,n,0.5238705102703765,0.0,1.0,1000,0,0.0,0.0,0.0508814864354848,0.16769239936276448,0.26848514377752597,0.639953282207276,0.84702377573069,0.9213944566859646,0.9642302822648933,0.9939374866032004
BIOMD0000000378,Ca_i_cytosolic_calcium,0.7550090413778303,0.3396492736193606,1.0,1000,0,0.5097975829972694,0.5529660109879282,0.6089362121272257,0.6407060156915099,0.671398759167844,0.7578946944805214,0.9076741022947015,0.9480319513776958,0.9724885313551986,0.9917856538884416
BIOMD0000000378,Ca_lum,0.9418367117184,0.853848029687926,0.9999999999999999,1000,0,0.8770097447960346,0.8814682804209376,0.8975472515857313,0.9081409383635102,0.9170799722750411,0.9499807911291116,0.9798674895823799,0.9909978874558867,0.9959337914852641,0.999528297653042
BIOMD0000000459,model,0.33332739504373715,0.0,0.9999807765704716,3,0,1.4085607399572098e-07,2.8171214799144196e-07,5.634242959828839e-07,7.042803699786049e-07,8.451364439743259e-07,1.4085607399572098e-06,0.599989029366579,0.7999849029685253,0.8999828397694983,0.9799811892102769
BIOMD0000000459,sigb,0.9999943446461513,0.9999753017622656,0.9999999903202855,999,1,0.9999768437706112,0.9999807765704716,0.9999925650812476,0.9999958765225727,0.9999962519832445,0.9999969525574968,0.9999983331132893,0.9999991139750194,0.9999995637269438,0.9999999042825178
BIOMD0000000459,lacz,0.04594193857271309,0.0,0.4725483453391921,998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25217707777482645,0.41971010585310886,0.4702001123160889
BIOMD0000000459,x,3.6825223593164776e-06,9.56607719593272e-07,6.6474021864770805e-06,994,6,1.1732514804851934e-06,1.4085607399572098e-06,1.922198023951438e-06,2.1947292662416462e-06,2.474608188363092e-06,3.637878987716725e-06,5.436601074504389e-06,6.04137393248605e-06,6.344257527335362e-06,6.586754395319083e-06
BIOMD0000000460,model,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000460,sigb,0.04670180577046329,0.0,0.9963712283502707,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450753942483003,0.9284784140487689
BIOMD0000000460,lacz,0.0,0.0,0.0,998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000460,x,0.0,0.0,0.0,998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000461,model,0.5722664480124338,0.33850838691123575,0.9941906399858012,3,0,0.3430675799341386,0.3476267729570415,0.35674515900284715,0.36130435202575,0.36586354504865287,0.38410031714026427,0.7501545108475864,0.8721725754166938,0.9331816077012474,0.9819888335288904
BIOMD0000000461,sigb,0.994492217959018,0.9941905971845063,0.9999889763278366,999,1,0.9941906272320168,0.9941906399858012,0.9941906956012335,0.9941907167524917,0.9941907321062836,0.9941909011898249,0.9942314986950003,0.9948922684714878,0.996579672321362,0.9994305586361861
BIOMD0000000461,lacz,0.35662847888280785,0.3385082200861925,0.9683897258568976,999,1,0.3385083151202497,0.33850838691123575,0.3385085900166944,0.3385086680386958,0.33850873003991583,0.33850966134439775,0.34007717740452237,0.3650855879647216,0.4457690189018762,0.7628333922278565
BIOMD0000000461,x,0.3948995526893615,0.38410030911852766,0.8905716995813102,999,1,0.3841003150712595,0.38410031714026427,0.38410032779861464,0.3841003321085181,0.3841003357035922,0.38410041399379036,0.3842889788665289,0.39074438504434145,0.42770025292639197,0.7150554058946952
BIOMD0000000468,model,0.07432616941568006,0.0,1.0,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031587602465170464,0.8282012188425772,1.0
BIOMD0000000468,s1,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000468,s2,0.005410818901297312,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011621197632359537
BIOMD0000000468,s3,0.0009999999999999998,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s4,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s5,,,,0,1000,,,,,,,,,,
BIOMD0000000468,s6,0.011179099409848538,0.0,0.9816263755727066,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416177000210275
BIOMD0000000468,s7,0.00013748261639550012,0.0,0.13734513377910462,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s8,7.427008049684111e-08,0.0,7.419581041634427e-05,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s9,0.0,0.0,0.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s10,0.00087988332637716,0.0,0.8228648456299672,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s11,0.026153495065428127,0.0,0.9997803099228446,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940907991139376
BIOMD0000000468,s12,0.026153495065626923,0.0,0.9997803099229662,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940907991141492
BIOMD0000000468,s13,0.026153495065626933,0.0,0.9997803099229664,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940907991141492
BIOMD0000000468,s14,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s15,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000468,s16,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s17,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s18,0.9999999999999999,0.9999999999999999,0.9999999999999999,1000,0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999
BIOMD0000000468,s19,0.008782911467627375,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45740272593481507
BIOMD0000000468,s20,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s21,0.026153495065626933,0.0,0.9997803099229664,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940907991141492
BIOMD0000000468,s22,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s23,0.02615349506562694,0.0,0.9997803099229666,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940907991141494
BIOMD0000000468,s24,1.0,1.0,1.0,1000,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BIOMD0000000468,s25,0.02042219165623603,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493756469517648
BIOMD0000000468,s26,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s27,0.001736862416873171,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s28,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s35,0.0,0.0,0.0,990,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s37,0.06768100726598832,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985863425943552,0.9999583627402127
BIOMD0000000468,s38,0.026153495065626933,0.0,0.9997803099229664,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994090799114149
BIOMD0000000468,s39,0.02615349506500555,0.0,0.9997803099228574,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940907991131104
BIOMD0000000468,s42,0.8817606281062195,0.7801206710372623,1.0,1000,0,0.7814113305795019,0.7852515235532208,0.7998540791842325,0.8101027192566727,0.821491230611737,0.8702071217472057,0.9884245952555013,0.9999428427837885,0.9999999438733612,0.9999999865490676
BIOMD0000000468,s43,0.0,0.0,0.0,654,346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s44,0.0,0.0,0.0,792,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s45,0.0021636972878843366,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s47,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s48,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s49,0.714400280185158,0.454593518685231,1.0,1000,0,0.47567913054214633,0.49780525264333103,0.545084900280934,0.570163620887951,0.5961324788581652,0.7074135881865092,0.8852624365978705,0.9436407073862025,0.972125231031271,0.9944784660880382
BIOMD0000000468,s50,0.0027098340164757335,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s51,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s52,0.001769874392863988,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s57,0.027314991144936688,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919131830150621
BIOMD0000000468,s58,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s60,0.0,0.0,0.0,998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s61,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s62,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s63,0.0062314869813945295,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s64,0.000740145904271267,0.0,0.7394057583669957,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s65,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s66,0.0025797934928323864,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s91,0.0020027839113621374,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s92,0.007231286947433105,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s93,0.01782453406428156,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356861604292033
BIOMD0000000468,s94,0.00805350393075614,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010988805094031627
BIOMD0000000468,s95,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s96,0.004212685871398245,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s97,0.003949326121283281,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s98,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s99,0.003464635500109314,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s100,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s101,0.0017009855716293083,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s102,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s103,0.00988109372538232,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4872827852613317
BIOMD0000000468,s104,0.0,0.0,0.0,981,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s105,0.0,0.0,0.0,998,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s106,0.693865061160279,0.33493642702280757,1.0,1000,0,0.34668755016199193,0.361086048125383,0.40066047623319495,0.4277852649921423,0.4614968914476628,0.6874008316693516,0.9965859944198528,0.9997033123716924,0.9999569053125522,0.9999991689002778
BIOMD0000000468,s107,2.7968778808238048e-05,4.555011310469759e-06,0.000926353531464752,885,115,4.580137271958939e-06,4.656553861082102e-06,4.980197668258413e-06,5.240921913562957e-06,5.585836830102053e-06,8.104096106520409e-06,1.6776948037611207e-05,2.7001852277130937e-05,9.821355292312078e-05,0.0005247273320059776
BIOMD0000000468,s108,0.0,0.0,0.0,990,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s110,0.0009999999999999998,0.0,0.9999999999999999,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s111,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s112,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s113,0.001,0.0,1.0,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIOMD0000000468,s114,0.01673409851999029,0.0,0.9999999999999998,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8448159266833378
BIOMD0000000468,s115,0.31863936064548953,0.07776985130734937,1.0,1000,0,0.07807492533303682,0.07896099393426201,0.08252068033814237,0.08516748018938275,0.08835318704927039,0.10699879465674383,0.786532340195618,0.97584091545567,0.993042305561557,0.9996846338878544
